trip_id,pred_eta_s,gt_eta_s,ae,ape
660#part0,2483.8778930389035,2538.1,54.222106961096415,0.021363266601432732
660#part1,4113.332970322291,4196.0,82.66702967770925,0.01970138934168476
660#part10,2637.066180751296,2752.6,115.53381924870382,0.041972614709258095
660#part11,2992.8263475085096,3092.5,99.67365249149043,0.032230768792721236
660#part12,2241.0105022561115,2286.5,45.48949774388848,0.0198948164198069
660#part13,2903.685121773901,3005.0,101.31487822609915,0.0337154336858899
660#part14,1796.7276170010846,1573.1,223.62761700108467,0.142157279893894
660#part15,4046.3733205847134,4136.7,90.32667941528643,0.02183544356982291
660#part16,3803.8333701129122,3845.5,41.666629887087765,0.010835165748820118
660#part17,3496.558182736169,3580.4,83.84181726383122,0.02341688561720233
660#part18,4599.409247232665,4725.9,126.49075276733493,0.02676543150877821
660#part19,5805.337558351083,5929.3,123.96244164891687,0.020906758242780238
660#part2,3279.7125099452956,3433.0,153.28749005470445,0.04465117682921772
660#part20,3515.336881776111,3516.5,1.1631182238888869,0.0003307601944799906
660#part21,3143.545483824444,3188.1,44.55451617555582,0.013975256791052921
660#part22,2638.095461084387,2545.2,92.89546108438708,0.03649829525553477
660#part23,5514.369653590279,5562.8,48.430346409721096,0.008706109586848547
660#part24,2308.538107809002,2438.5,129.9618921909978,0.053295834402705675
660#part3,3766.7731005655664,3803.8,37.026899434433744,0.009734186717081272
660#part4,3012.4339449624604,2931.0,81.43394496246037,0.0277836727951076
660#part5,4562.213346768988,4657.3,95.08665323101195,0.02041669062139264
660#part6,3911.148108379636,3943.9,32.75189162036395,0.00830444271415704
660#part7,5162.1028367281115,5334.8,172.6971632718887,0.0323718158641165
660#part8,4167.6366737307135,4163.7,3.9366737307136646,0.0009454748734811981
660#part9,3331.487000437394,3406.3,74.81299956260636,0.021963127018350223
670#part0,9772.219456051344,10284.4,512.1805439486561,0.04980169421149082
670#part1,10293.032927642356,10718.3,425.267072357643,0.03967672787267039
670#part2,11152.948312730316,11652.9,499.95168726968404,0.04290362804706846
670#part3,10776.770664748748,11292.6,515.8293352512519,0.04567852711078511
670#part4,10072.979821072262,10608.6,535.6201789277384,0.05048924258881835
670#part5,7806.409077587691,8148.3,341.890922412309,0.04195855852292
680#part0,2006.6361150997568,2026.6,19.9638849002431,0.009850925145683954
680#part1,356.1071915304503,323.0,33.10719153045028,0.10249904498591418
680#part10,4140.521649257101,4261.1,120.5783507428996,0.028297470311163687
680#part11,4498.511894673463,4717.5,218.98810532653715,0.04642037208829616
680#part12,1547.8132828337202,1620.1,72.28671716627969,0.044618676110289295
680#part13,124.63722997098868,94.10000000000001,30.537229970988676,0.3245189157384556
680#part14,2664.3992232660726,2795.4,131.00077673392752,0.04686298087355209
680#part15,4853.285065351176,4901.2,47.91493464882387,0.009776163929001852
680#part16,2211.9081492491355,2237.4,25.491850750864614,0.011393515129554221
680#part17,120.74063881383547,81.7,39.04063881383547,0.4778535962525761
680#part18,1317.0090866761964,1275.7,41.30908667619633,0.03238150558610671
680#part19,121.49416108325744,67.7,53.794161083257436,0.7945961755281747
680#part2,108.26965450115402,59.6,48.66965450115402,0.8166049412945305
680#part20,166.34812720371704,86.6,79.74812720371705,0.9208790670175179
680#part21,120.97743276829397,112.6,8.377432768293971,0.0743999357752573
680#part22,173.27876344685376,137.8,35.47876344685375,0.25746562733565853
680#part23,133.14529244032846,75.1,58.04529244032847,0.7729066902840009
680#part24,168.2507465369398,148.2,20.050746536939812,0.1352951858093105
680#part25,135.56432815536948,70.4,65.16432815536947,0.9256296612978618
680#part26,143.74774262179108,109.39999999999999,34.347742621791085,0.3139647406013811
680#part27,255.22570338138954,211.4,43.82570338138953,0.20731174731026267
680#part28,223.88436560210474,128.9,94.98436560210473,0.7368841396594625
680#part29,2388.471181018846,2433.0,44.52881898115402,0.018302021776060017
680#part3,4050.6531470695263,4140.6,89.94685293047405,0.021723144696535295
680#part30,5063.451433988015,5192.2,128.74856601198462,0.02479653441931833
680#part31,311.10025791211746,322.6,11.499742087882566,0.03564706164873703
680#part4,5405.2728365642115,5512.7,107.42716343578832,0.019487213785583893
680#part5,4265.298681781561,4308.5,43.201318218439155,0.01002699738155719
680#part6,160.94953322174837,132.5,28.449533221748368,0.21471345827734617
680#part7,254.1665303307651,209.3,44.8665303307651,0.2143646934102489
680#part8,1811.8999051973306,1825.2,13.300094802669491,0.007286924612464108
680#part9,3666.811607617594,3742.2,75.38839238240598,0.020145473887661264
690#part0,3919.536346758686,3998.8,79.26365324131439,0.019821859868289084
690#part1,3044.186426576684,3065.4,21.21357342331612,0.006920327990903673
690#part10,2443.9020876504774,2467.9,23.99791234952272,0.009724021374254516
690#part11,5221.427364748003,5322.0,100.57263525199687,0.01889752635325007
690#part12,1521.4800066984694,1524.6,3.119993301530485,0.00204643401648333
690#part13,416.5634841181737,375.1,41.46348411817365,0.11053981369814356
690#part14,3483.9281144446063,3591.8,107.87188555539387,0.03003282074597524
690#part15,1406.644816278963,1432.8,26.15518372103702,0.01825459500351551
690#part16,4195.870819755994,4245.5,49.62918024400642,0.011689831643859715
690#part17,13.877148550724637,0.0,13.877148550724637,13.877148550724637
690#part18,1837.3748649037675,1855.9,18.52513509623259,0.009981752840256796
690#part19,4221.412361722154,4311.3,89.88763827784624,0.02084931187294928
690#part2,2253.9372855293473,2267.5,13.562714470652736,0.0059813514754808094
690#part20,1841.9708138433373,1824.6,17.370813843337373,0.009520340810773525
690#part21,69.38574275362319,0.0,69.38574275362319,69.38574275362319
690#part22,13.877148550724637,0.0,13.877148550724637,13.877148550724637
690#part23,6250.524148802322,6411.6,161.07585119767828,0.025122567096774327
690#part24,3836.325906406491,3929.0,92.67409359350904,0.023587196129679064
690#part25,3800.6335093547837,3803.9,3.266490645216436,0.0008587214819570535
690#part26,69.43636230654616,106.0,36.56363769345384,0.34493997824013056
690#part27,23.634276742881703,28.3,4.665723257118298,0.16486654618792573
690#part28,62.95934909731098,54.3,8.65934909731098,0.15947235906650056
690#part29,10.613260454774185,11.0,0.3867395452258151,0.0351581404750741
690#part3,235.91152536231883,0.0,235.91152536231883,235.91152536231883
690#part4,787.5192501486753,581.9,205.6192501486753,0.3533583951687151
690#part5,2919.6761459550435,3004.5,84.82385404495653,0.028232269610569658
690#part6,3260.923199578591,3239.4,21.52319957859072,0.00664419323905375
690#part7,2850.978423402437,2810.9,40.07842340243678,0.014258217440121236
690#part8,862.4241120072326,818.7,43.72411200723252,0.05340675706270003
690#part9,4626.759124971891,4741.2,114.44087502810908,0.02413753375265947
70#part0,4448.422786324418,4587.3,138.87721367558242,0.030274281968823147
70#part1,3493.3648199267177,3605.6,112.23518007328221,0.03112801754861388
70#part10,5553.850632799151,5727.9,174.0493672008488,0.030386244033738158
70#part11,3990.7128942261697,4143.2,152.48710577383008,0.036804186564450204
70#part12,3194.9336425888646,3218.3,23.366357411135596,0.007260465901605069
70#part13,4402.376924854774,4461.2,58.82307514522563,0.013185482638130018
70#part14,4885.84690457907,5095.7,209.85309542093,0.04118238817452558
70#part15,2059.1210388388135,2138.5,79.37896116118645,0.03711899048921508
70#part2,3304.9576862877757,3331.8,26.842313712224495,0.008056400057693888
70#part3,4405.2464619096,4406.4,1.1535380903997066,0.00026178696677553253
70#part4,2873.0999472306285,2904.3,31.200052769371723,0.010742710040068767
70#part5,2940.838412365274,2924.4,16.43841236527396,0.005621123090300219
70#part6,1435.4813750702178,1491.5,56.01862492978216,0.03755858191738663
70#part7,3467.027848067683,3610.3,143.27215193231723,0.039684278850044934
70#part8,854.5725005223134,869.8,15.227499477686592,0.01750689753700459
70#part9,5532.557893675463,5699.2,166.64210632453705,0.0292395610479606
700#part0,6753.981897014647,7042.8,288.8181029853531,0.04100898832642601
700#part1,8371.440465904509,8667.5,296.0595340954915,0.034157431104181304
700#part2,4973.395389957412,5092.8,119.4046100425885,0.023445768544334843
700#part3,5194.222960050091,5321.7,127.47703994990843,0.023954195078623078
700#part4,5917.968823415034,6173.0,255.03117658496558,0.04131397644337689
700#part5,7179.438030645276,7634.7,455.261969354724,0.059630629802706586
700#part6,4855.935599174863,5065.2,209.26440082513727,0.04131414373077811
700#part7,6113.209702091102,6355.1,241.890297908898,0.03806239050666362
700#part8,6251.92695373885,6571.5,319.57304626115,0.04863015236417104
700#part9,3059.4165584577804,3134.7,75.2834415422194,0.024016155147931033
710#part0,7775.891061650597,8063.7,287.8089383494025,0.035691920377668135
710#part1,9215.243818122539,9462.2,246.95618187746186,0.026099235048663297
710#part10,43.30241069776086,12.7,30.602410697760863,2.409638637618966
710#part11,610.7362167430612,575.7,35.03621674306112,0.06085846229470404
710#part12,237.79492443255018,106.0,131.79492443255018,1.2433483437033035
710#part13,381.1914165498301,293.8,87.39141654983007,0.29745206449908124
710#part14,718.1185829075947,751.6,33.48141709240531,0.044546856163391844
710#part15,604.6806425071956,693.9,89.21935749280442,0.1285766789059006
710#part16,8.149487422305397,1.5,6.649487422305397,4.432991614870264
710#part2,5948.834869473202,6211.4,262.5651305267975,0.04227148960408241
710#part3,4707.229755626493,4789.2,81.97024437350683,0.01711564444448067
710#part4,4359.178173745527,4367.1,7.921826254473672,0.0018139786710800465
710#part5,762.1749759233429,759.8,2.3749759233429586,0.003125790896739877
710#part6,884.9139112435511,910.8000000000001,25.886088756449,0.028421265652666883
710#part7,356.57018211746555,351.0,5.570182117465549,0.015869464722124072
710#part8,1692.7628078207542,1661.7,31.062807820754188,0.018693390997625434
710#part9,717.9123528261599,643.5,74.41235282615992,0.11563691192876444
720#part0,2681.7785115041925,2706.1,24.321488495807444,0.00898765326329679
720#part1,3391.2772187155642,3433.5,42.22278128443577,0.012297300505150944
720#part10,3095.185490492577,3058.7,36.485490492577355,0.011928430539960557
720#part11,2921.4061024119014,2856.7,64.70610241190161,0.022650646694403198
720#part12,2807.916323301939,2888.6,80.68367669806094,0.027931758186685918
720#part13,3697.104234235865,3815.9,118.79576576413501,0.031131781693475986
720#part14,4227.2653154239,4189.5,37.765315423899665,0.009014277461248279
720#part15,2549.5776574508805,2657.8,108.22234254911973,0.04071876836071929
720#part16,5294.585342214483,5500.5,205.9146577855172,0.037435625449598615
720#part17,6094.299989176696,6201.0,106.70001082330418,0.017206903857975193
720#part18,4457.848256020327,4775.3,317.45174397967276,0.06647786400428722
720#part19,3462.8191831056715,3459.9,2.9191831056714364,0.0008437189241514021
720#part2,2927.215920021489,2981.7,54.484079978510636,0.01827282422058243
720#part20,4847.1702039741,5077.7,230.5297960258995,0.04540043642316393
720#part3,3518.9268699951986,3583.0,64.07313000480144,0.017882536981524266
720#part4,3392.4850544931724,3421.0,28.514945506827644,0.008335266152244268
720#part5,2746.181073573263,2744.0,2.1810735732628928,0.000794851885299888
720#part6,4358.181787030706,4453.1,94.91821296929447,0.0213150867865744
720#part7,3702.1594141516434,3833.0,130.84058584835657,0.03413529502957385
720#part8,1593.1236767684345,1500.7,92.42367676843446,0.061587043891806796
720#part9,3511.9990514219376,3636.3,124.30094857806262,0.034183359067750906
730#part0,1945.067613655716,1987.1,42.03238634428385,0.021152627620292814
730#part1,2286.1331547755326,2323.8,37.66684522446758,0.01620915966282278
730#part10,2846.5315295047108,2924.9,78.36847049528933,0.02679355550456061
730#part11,3022.48607929786,3070.7,48.2139207021396,0.015701280067131146
730#part12,4090.556819084292,4182.4,91.84318091570776,0.021959444557122173
730#part13,2933.756595037477,2961.2,27.44340496252289,0.00926766343459506
730#part14,3410.03146438385,3392.7,17.33146438385029,0.0051084576838064935
730#part15,3238.4825227531956,3200.0,38.48252275319555,0.01202578836037361
730#part16,4330.986018287157,4412.1,81.11398171284327,0.018384438637574683
730#part17,3808.251773378369,3842.8,34.54822662163133,0.00899037853170379
730#part18,114.71291941376936,114.7,0.012919413769353127,0.00011263656294117809
730#part2,4814.909592066216,4947.3,132.39040793378445,0.026760133392716115
730#part3,3349.8125791520747,3406.8,56.98742084792548,0.01672755102968342
730#part4,3217.8953394734485,3263.9,46.00466052655156,0.014094996944315562
730#part5,1772.9858644157412,1777.2,4.214135584258884,0.002371221913267434
730#part6,3331.484345952379,3445.1,113.61565404762086,0.032978913252915985
730#part7,3584.6105831045124,3686.9,102.28941689548765,0.02774401716767139
730#part8,4575.037612929178,4630.4,55.36238707082157,0.011956286081293533
730#part9,1599.774113399505,1578.7,21.074113399504995,0.013349029834360546
740#part0,5775.464565074639,5951.4,175.93543492536082,0.029562024889162354
740#part1,4394.845909110941,4421.3,26.454090889059444,0.005983328633899406
740#part10,5300.474675394164,5390.3,89.82532460583661,0.016664253307948837
740#part11,3262.643384543274,3430.1,167.456615456726,0.048819747370842256
740#part12,5337.714772695749,5463.2,125.48522730425066,0.022969180572604088
740#part13,8447.380338152829,8821.1,373.71966184717166,0.04236655993551503
740#part14,2213.6091559710626,2172.6,41.00915597106268,0.018875612616709326
740#part15,1795.9175590936088,1778.3,17.61755909360886,0.009906966818652005
740#part16,3582.188771054906,3695.9,113.71122894509426,0.030766857584105158
740#part17,4364.432180173665,4474.3,109.86781982633511,0.02455530917156541
740#part18,5648.8255791892425,5817.5,168.6744208107575,0.02899431384800301
740#part19,3816.9590123369103,3863.9,46.9409876630898,0.0121486031375268
740#part2,6143.4980801929105,6405.0,261.5019198070895,0.04082777826808579
740#part20,1615.4278167321343,1607.2,8.227816732134215,0.005119348389829651
740#part21,3580.258062836961,3770.7,190.4419371630388,0.05050572497494863
740#part22,1128.9411186828108,1135.1,6.158881317189071,0.005425849103329284
740#part23,29.926013767590874,33.9,3.973986232409125,0.11722673251944321
740#part24,41.21919100143256,44.3,3.0808089985674343,0.0695442211866238
740#part25,42.22422724440458,41.1,1.1242272444045796,0.027353460934417994
740#part26,57.81039942990707,50.0,7.810399429907072,0.15620798859814145
740#part27,52.771835369147716,52.0,0.7718353691477162,0.014842987868225311
740#part28,155.74374370486345,146.0,9.743743704863448,0.0667379705812565
740#part29,26.09274117505141,15.0,11.092741175051412,0.7395160783367608
740#part3,4176.271162758416,4277.9,101.62883724158382,0.023756711760813443
740#part30,776.4586252186148,760.7,15.758625218614725,0.020715952699638128
740#part31,33.9877393016299,17.7,16.2877393016299,0.9202112599790905
740#part32,277.8467499252221,274.3,3.546749925222116,0.012930185655202755
740#part33,40.37136850091534,32.2,8.171368500915335,0.2537692081029607
740#part4,4655.2796836657335,4788.8,133.52031633426668,0.02788179007982515
740#part5,4770.3355538154665,4943.1,172.76444618453388,0.034950627376450785
740#part6,4664.970640274677,4847.4,182.42935972532268,0.03763447615738802
740#part7,6930.6220323015405,7150.1,219.4779676984599,0.03069578994677835
740#part8,2567.590012452684,2614.3,46.70998754731636,0.017867110716947694
740#part9,4986.359933126517,5152.1,165.74006687348356,0.03216941962956533
750#part0,1502.665436732662,1420.7,81.96543673266206,0.05769369798878162
750#part1,1211.725482762485,1103.5,108.22548276248494,0.09807474649975981
750#part10,1880.1509685086296,1886.0,5.849031491370397,0.00310128923190371
750#part11,544.9656356186947,509.1,35.86563561869468,0.07044909765997777
750#part12,1002.5445172911554,980.3,22.24451729115549,0.02269154064179893
750#part13,842.2254561421695,721.6,120.62545614216947,0.16716388046309516
750#part14,710.3646704438871,716.7,6.335329556112924,0.008839583586037288
750#part15,1493.8134753100203,1359.9,133.9134753100202,0.09847303133320111
750#part16,972.5974895710996,822.3,150.29748957109962,0.18277695436105998
750#part17,1210.033249012005,1037.0,173.03324901200494,0.16685944938476852
750#part18,721.6217475048406,640.2,81.4217475048406,0.127181736183756
